order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
d324b2d47,2023-01-03 07:19:00,2023-01-03 07:26:00,2023-01-03 07:33:00,2023-01-03 07:44:00,1339.57,9209320816,14.0,7.0,7.0
de8f0d458,2023-01-03 07:21:00,2023-01-03 07:32:00,2023-01-03 07:34:00,2023-01-03 07:54:00,10.97,5657364134,13.0,11.0,2.0
de42dda19,2023-01-03 07:30:00,2023-01-03 07:44:00,2023-01-03 07:49:00,2023-01-03 08:03:00,669.18,4195955667,19.0,14.0,5.0
1760246cf,2023-01-03 07:32:00,2023-01-03 07:47:00,2023-01-03 07:54:00,2023-01-03 08:09:00,652.61,5449971395,22.0,15.0,7.0
06afec816,2023-01-03 07:34:00,2023-01-03 07:44:00,2023-01-03 07:52:00,2023-01-03 08:20:00,11.1,4914040812,18.0,10.0,8.0
09e023e46,2023-01-03 07:42:00,2023-01-03 08:02:00,2023-01-03 08:04:00,2023-01-03 08:25:00,42.56,2487629460,22.0,20.0,2.0
ea313c8ed,2023-01-03 07:48:00,2023-01-03 07:57:00,2023-01-03 08:06:00,2023-01-03 08:24:00,26.63,9426072867,18.0,9.0,9.0
4bbd4d1dd,2023-01-03 07:53:00,2023-01-03 08:06:00,2023-01-03 08:11:00,2023-01-03 08:26:00,13.43,9529792035,18.0,13.0,5.0
1066541a2,2023-01-03 07:56:00,2023-01-03 08:12:00,2023-01-03 08:16:00,2023-01-03 08:35:00,36.77,8425028847,20.0,16.0,4.0
9a669d83f,2023-01-03 07:58:00,2023-01-03 08:05:00,2023-01-03 08:13:00,2023-01-03 08:41:00,35.48,9510037414,15.0,7.0,8.0
4e137fc4d,2023-01-03 07:58:00,2023-01-03 08:04:00,2023-01-03 08:09:00,2023-01-03 08:29:00,29.11,1587371529,11.0,6.0,5.0
3fc8a9004,2023-01-03 08:11:00,2023-01-03 08:25:00,2023-01-03 08:34:00,2023-01-03 09:01:00,49.09,6093264835,23.0,14.0,9.0
84ab225ea,2023-01-03 08:14:00,2023-01-03 08:28:00,2023-01-03 08:34:00,2023-01-03 08:55:00,31.52,7591960028,20.0,14.0,6.0
d7d6fbd07,2023-01-03 08:14:00,2023-01-03 08:31:00,2023-01-03 08:35:00,2023-01-03 09:00:00,31.24,6140026091,21.0,17.0,4.0
0c329cafe,2023-01-03 08:50:00,2023-01-03 09:04:00,2023-01-03 09:12:00,2023-01-03 09:35:00,9.52,6626759081,22.0,14.0,8.0
99baa552f,2023-01-03 09:39:00,2023-01-03 09:57:00,2023-01-03 10:03:00,2023-01-03 10:24:00,16.71,7232855130,24.0,18.0,6.0
3eb1ca1b7,2023-01-03 10:15:00,2023-01-03 10:28:00,2023-01-03 10:37:00,2023-01-03 10:49:00,27.24,5289600667,22.0,13.0,9.0
84114c5cd,2023-01-03 10:28:00,2023-01-03 10:39:00,2023-01-03 10:42:00,2023-01-03 10:53:00,291.93,1741752077,14.0,11.0,3.0
26f1c07cf,2023-01-03 10:41:00,2023-01-03 10:58:00,2023-01-03 11:01:00,2023-01-03 11:11:00,10.84,8524374581,20.0,17.0,3.0
3e57066e1,2023-01-03 10:45:00,2023-01-03 10:53:00,2023-01-03 10:57:00,2023-01-03 11:25:00,496.24,9601545294,12.0,8.0,4.0
b8e33d3aa,2023-01-03 10:50:00,2023-01-03 11:08:00,2023-01-03 11:12:00,2023-01-03 11:30:00,17.68,6015419539,22.0,18.0,4.0
e2b4d68ad,2023-01-03 10:51:00,2023-01-03 11:07:00,2023-01-03 11:17:00,2023-01-03 11:38:00,501.24,4047699262,26.0,16.0,10.0
2b631c1e6,2023-01-03 10:58:00,2023-01-03 11:18:00,2023-01-03 11:20:00,2023-01-03 11:34:00,25.39,1922050250,22.0,20.0,2.0
b2e8aa0bb,2023-01-03 11:05:00,2023-01-03 11:18:00,2023-01-03 11:23:00,2023-01-03 11:40:00,27.6,1804160580,18.0,13.0,5.0
79908e9c5,2023-01-03 11:10:00,2023-01-03 11:24:00,2023-01-03 11:26:00,2023-01-03 11:36:00,655.33,1266799364,16.0,14.0,2.0
eb6780d50,2023-01-03 11:19:00,2023-01-03 11:27:00,2023-01-03 11:33:00,2023-01-03 11:48:00,37.85,4642578035,14.0,8.0,6.0
d76e0b547,2023-01-03 11:31:00,2023-01-03 11:43:00,2023-01-03 11:50:00,2023-01-03 12:14:00,29.58,1154447183,19.0,12.0,7.0
e7b53879b,2023-01-03 11:43:00,2023-01-03 11:51:00,2023-01-03 11:56:00,2023-01-03 12:26:00,15.93,3144563257,13.0,8.0,5.0
58f89f355,2023-01-03 11:59:00,2023-01-03 12:09:00,2023-01-03 12:19:00,2023-01-03 12:37:00,48.13,1469307294,20.0,10.0,10.0
a790dcab1,2023-01-03 12:13:00,2023-01-03 12:30:00,2023-01-03 12:39:00,2023-01-03 12:49:00,17.67,5115166140,26.0,17.0,9.0
34b4d6f66,2023-01-03 12:15:00,2023-01-03 12:27:00,2023-01-03 12:34:00,2023-01-03 12:58:00,32.53,6920836219,19.0,12.0,7.0
44c093a97,2023-01-03 12:24:00,2023-01-03 12:43:00,2023-01-03 12:53:00,2023-01-03 13:06:00,36.34,9522624410,29.0,19.0,10.0
2fbaaa5cb,2023-01-03 12:25:00,2023-01-03 12:38:00,2023-01-03 12:47:00,2023-01-03 12:59:00,9.95,7976812269,22.0,13.0,9.0
244c7d638,2023-01-03 12:26:00,2023-01-03 12:43:00,2023-01-03 12:51:00,2023-01-03 13:05:00,37.91,4854134265,25.0,17.0,8.0
4cdb72f19,2023-01-03 12:31:00,2023-01-03 12:36:00,2023-01-03 12:46:00,2023-01-03 13:05:00,21.05,4789437213,15.0,5.0,10.0
2e6e4031c,2023-01-03 12:31:00,2023-01-03 12:38:00,2023-01-03 12:46:00,2023-01-03 13:13:00,27.7,6674160371,15.0,7.0,8.0
e0a6d5ef5,2023-01-03 13:11:00,2023-01-03 13:20:00,2023-01-03 13:29:00,2023-01-03 13:39:00,650.85,8532304978,18.0,9.0,9.0
65aabebf6,2023-01-03 13:14:00,2023-01-03 13:25:00,2023-01-03 13:32:00,2023-01-03 13:57:00,37.26,4721462533,18.0,11.0,7.0
03bb3d915,2023-01-03 13:16:00,2023-01-03 13:35:00,2023-01-03 13:37:00,2023-01-03 13:57:00,25.41,5724659555,21.0,19.0,2.0
f2bdc58a1,2023-01-03 13:37:00,2023-01-03 13:43:00,2023-01-03 13:48:00,2023-01-03 14:10:00,42.93,5597450931,11.0,6.0,5.0
9a857ca19,2023-01-03 13:44:00,2023-01-03 13:54:00,2023-01-03 13:56:00,2023-01-03 14:22:00,28.56,6260225041,12.0,10.0,2.0
4b53e779e,2023-01-03 14:03:00,2023-01-03 14:15:00,2023-01-03 14:21:00,2023-01-03 14:41:00,19.7,8022527543,18.0,12.0,6.0
23827a693,2023-01-03 14:04:00,2023-01-03 14:23:00,2023-01-03 14:30:00,2023-01-03 14:51:00,28.76,9486639133,26.0,19.0,7.0
62b9153df,2023-01-03 14:05:00,2023-01-03 14:22:00,2023-01-03 14:29:00,2023-01-03 14:40:00,1541.69,5089403207,24.0,17.0,7.0
b86fdb974,2023-01-03 14:09:00,2023-01-03 14:25:00,2023-01-03 14:34:00,2023-01-03 14:49:00,50.4,4882380134,25.0,16.0,9.0
2ff5e5544,2023-01-03 14:09:00,2023-01-03 14:16:00,2023-01-03 14:26:00,2023-01-03 14:36:00,529.92,6144284501,17.0,7.0,10.0
6afbc9dcf,2023-01-03 14:21:00,2023-01-03 14:40:00,2023-01-03 14:48:00,2023-01-03 15:17:00,32.08,1710636791,27.0,19.0,8.0
f6e978826,2023-01-03 14:57:00,2023-01-03 15:06:00,2023-01-03 15:16:00,2023-01-03 15:35:00,31.61,6481146193,19.0,9.0,10.0
7e329b217,2023-01-03 15:00:00,2023-01-03 15:15:00,2023-01-03 15:24:00,2023-01-03 15:47:00,52.86,9581566111,24.0,15.0,9.0
280fec773,2023-01-03 15:14:00,2023-01-03 15:26:00,2023-01-03 15:35:00,2023-01-03 15:54:00,24.28,7288459705,21.0,12.0,9.0
b8575691b,2023-01-03 15:18:00,2023-01-03 15:37:00,2023-01-03 15:41:00,2023-01-03 16:04:00,10.04,3165680457,23.0,19.0,4.0
81de7fff3,2023-01-03 15:18:00,2023-01-03 15:30:00,2023-01-03 15:40:00,2023-01-03 16:03:00,32.94,1811378812,22.0,12.0,10.0
7a6f5afce,2023-01-03 15:27:00,2023-01-03 15:40:00,2023-01-03 15:44:00,2023-01-03 15:56:00,1449.51,6102754828,17.0,13.0,4.0
124deef6a,2023-01-03 16:02:00,2023-01-03 16:21:00,2023-01-03 16:31:00,2023-01-03 16:53:00,38.38,3412195254,29.0,19.0,10.0
3e18de333,2023-01-03 16:21:00,2023-01-03 16:27:00,2023-01-03 16:29:00,2023-01-03 16:51:00,41.41,7068897439,8.0,6.0,2.0
baeb739ce,2023-01-03 16:55:00,2023-01-03 17:00:00,2023-01-03 17:07:00,2023-01-03 17:27:00,15.66,8413685547,12.0,5.0,7.0
8b78b6de4,2023-01-03 17:03:00,2023-01-03 17:08:00,2023-01-03 17:16:00,2023-01-03 17:29:00,45.17,8153998527,13.0,5.0,8.0
52237e484,2023-01-03 17:14:00,2023-01-03 17:21:00,2023-01-03 17:31:00,2023-01-03 17:48:00,20.37,4390682642,17.0,7.0,10.0
c6087ad66,2023-01-03 17:30:00,2023-01-03 17:49:00,2023-01-03 17:54:00,2023-01-03 18:19:00,26.06,1993398241,24.0,19.0,5.0
0471ba35f,2023-01-03 17:35:00,2023-01-03 17:48:00,2023-01-03 17:50:00,2023-01-03 18:11:00,328.09,9153165535,15.0,13.0,2.0
7df7e3aa3,2023-01-03 17:59:00,2023-01-03 18:15:00,2023-01-03 18:23:00,2023-01-03 18:35:00,25.85,1222063662,24.0,16.0,8.0
4c34a0c55,2023-01-03 18:07:00,2023-01-03 18:18:00,2023-01-03 18:26:00,2023-01-03 18:44:00,162.67,1518706835,19.0,11.0,8.0
cc9a56410,2023-01-03 18:19:00,2023-01-03 18:37:00,2023-01-03 18:39:00,2023-01-03 18:56:00,21.74,3301482648,20.0,18.0,2.0
19aeb50c2,2023-01-03 19:07:00,2023-01-03 19:22:00,2023-01-03 19:27:00,2023-01-03 19:39:00,54.3,9477290013,20.0,15.0,5.0
061488207,2023-01-03 19:15:00,2023-01-03 19:29:00,2023-01-03 19:31:00,2023-01-03 19:45:00,46.36,2567356723,16.0,14.0,2.0
02f00d5cc,2023-01-03 19:18:00,2023-01-03 19:31:00,2023-01-03 19:37:00,2023-01-03 19:51:00,24.03,7162396278,19.0,13.0,6.0
dcf643268,2023-01-03 19:24:00,2023-01-03 19:31:00,2023-01-03 19:33:00,2023-01-03 19:58:00,31.45,7856937790,9.0,7.0,2.0
7094f3563,2023-01-03 19:55:00,2023-01-03 20:14:00,2023-01-03 20:21:00,2023-01-03 20:46:00,25.38,6231471520,26.0,19.0,7.0
28444c618,2023-01-03 20:04:00,2023-01-03 20:21:00,2023-01-03 20:28:00,2023-01-03 20:57:00,27.27,7609000461,24.0,17.0,7.0
e4d6717e0,2023-01-03 20:05:00,2023-01-03 20:21:00,2023-01-03 20:26:00,2023-01-03 20:54:00,38.39,9801623622,21.0,16.0,5.0
0976fa0e7,2023-01-03 20:12:00,2023-01-03 20:25:00,2023-01-03 20:32:00,2023-01-03 20:56:00,45.96,9815630867,20.0,13.0,7.0
7d04bfd6e,2023-01-03 20:21:00,2023-01-03 20:39:00,2023-01-03 20:49:00,2023-01-03 21:17:00,32.22,2464990471,28.0,18.0,10.0
01335144f,2023-01-03 20:27:00,2023-01-03 20:41:00,2023-01-03 20:47:00,2023-01-03 21:08:00,30.0,2909087871,20.0,14.0,6.0
8ebb81df9,2023-01-03 20:31:00,2023-01-03 20:48:00,2023-01-03 20:58:00,2023-01-03 21:27:00,22.72,8338521744,27.0,17.0,10.0
58b6bfd9a,2023-01-03 21:11:00,2023-01-03 21:18:00,2023-01-03 21:24:00,2023-01-03 21:35:00,11.97,8263808257,13.0,7.0,6.0
70772c9aa,2023-01-03 21:30:00,2023-01-03 21:38:00,2023-01-03 21:42:00,2023-01-03 22:00:00,27.72,2424782839,12.0,8.0,4.0
70c5c46b6,2023-01-03 22:13:00,2023-01-03 22:22:00,2023-01-03 22:24:00,2023-01-03 22:34:00,42.37,8618322123,11.0,9.0,2.0
229cda5a3,2023-01-03 22:13:00,2023-01-03 22:27:00,2023-01-03 22:36:00,2023-01-03 22:47:00,24.59,2711779808,23.0,14.0,9.0
0c5ddd39e,2023-01-03 22:20:00,2023-01-03 22:25:00,2023-01-03 22:30:00,2023-01-03 22:55:00,24.71,1981788231,10.0,5.0,5.0
9f54b6855,2023-01-03 22:23:00,2023-01-03 22:29:00,2023-01-03 22:36:00,2023-01-03 22:49:00,50.25,5856443413,13.0,6.0,7.0
803c55b68,2023-01-03 22:23:00,2023-01-03 22:29:00,2023-01-03 22:35:00,2023-01-03 23:02:00,18.87,2990023891,12.0,6.0,6.0
45e361899,2023-01-03 22:33:00,2023-01-03 22:49:00,2023-01-03 22:51:00,2023-01-03 23:09:00,194.16,1127153139,18.0,16.0,2.0
fa040bf96,2023-01-03 22:42:00,2023-01-03 22:53:00,2023-01-03 22:55:00,2023-01-03 23:23:00,19.68,5408417094,13.0,11.0,2.0
e996da289,2023-01-03 22:50:00,2023-01-03 23:07:00,2023-01-03 23:11:00,2023-01-03 23:30:00,22.0,9918263313,21.0,17.0,4.0
81a2539a7,2023-01-04 06:21:00,2023-01-04 06:37:00,2023-01-04 06:44:00,2023-01-04 07:14:00,242.85,1166838318,23.0,16.0,7.0
d2f6771a4,2023-01-04 07:09:00,2023-01-04 07:23:00,2023-01-04 07:33:00,2023-01-04 07:45:00,32.01,3858307154,24.0,14.0,10.0
83cf64817,2023-01-04 07:11:00,2023-01-04 07:24:00,2023-01-04 07:29:00,2023-01-04 07:44:00,1518.21,2983430861,18.0,13.0,5.0
202a02723,2023-01-04 07:14:00,2023-01-04 07:31:00,2023-01-04 07:38:00,2023-01-04 08:01:00,844.34,9971940697,24.0,17.0,7.0
c1394ddba,2023-01-04 07:14:00,2023-01-04 07:23:00,2023-01-04 07:29:00,2023-01-04 07:59:00,46.04,8198708147,15.0,9.0,6.0
80a1335cf,2023-01-04 07:21:00,2023-01-04 07:41:00,2023-01-04 07:46:00,2023-01-04 08:06:00,480.34,2962869499,25.0,20.0,5.0
138cdd67f,2023-01-04 07:44:00,2023-01-04 07:50:00,2023-01-04 07:58:00,2023-01-04 08:16:00,15.64,4265978697,14.0,6.0,8.0
8ccd52f80,2023-01-04 08:11:00,2023-01-04 08:27:00,2023-01-04 08:33:00,2023-01-04 08:46:00,23.18,4259355412,22.0,16.0,6.0
4fd65521c,2023-01-04 08:20:00,2023-01-04 08:31:00,2023-01-04 08:33:00,2023-01-04 09:02:00,33.24,5080987322,13.0,11.0,2.0
609471548,2023-01-04 08:42:00,2023-01-04 09:00:00,2023-01-04 09:10:00,2023-01-04 09:33:00,32.27,8544552197,28.0,18.0,10.0
9388593f3,2023-01-04 09:21:00,2023-01-04 09:39:00,2023-01-04 09:43:00,2023-01-04 10:04:00,950.57,2711139611,22.0,18.0,4.0
3eb2bd467,2023-01-04 09:21:00,2023-01-04 09:40:00,2023-01-04 09:47:00,2023-01-04 10:11:00,22.86,9849572158,26.0,19.0,7.0
5701d8c9c,2023-01-04 09:26:00,2023-01-04 09:40:00,2023-01-04 09:45:00,2023-01-04 10:03:00,9.63,4911332765,19.0,14.0,5.0
043035b6b,2023-01-04 09:48:00,2023-01-04 09:58:00,2023-01-04 10:05:00,2023-01-04 10:19:00,1249.34,6660876631,17.0,10.0,7.0
6722b4706,2023-01-04 09:50:00,2023-01-04 10:00:00,2023-01-04 10:05:00,2023-01-04 10:25:00,44.72,5593762681,15.0,10.0,5.0
4efabaaf2,2023-01-04 10:09:00,2023-01-04 10:16:00,2023-01-04 10:20:00,2023-01-04 10:39:00,163.08,7158363721,11.0,7.0,4.0
1e8579d5f,2023-01-04 10:37:00,2023-01-04 10:42:00,2023-01-04 10:46:00,2023-01-04 11:12:00,37.9,3023421182,9.0,5.0,4.0
136849d9a,2023-01-04 10:40:00,2023-01-04 10:58:00,2023-01-04 11:02:00,2023-01-04 11:12:00,20.65,9678136940,22.0,18.0,4.0
9c1c4dbe2,2023-01-04 10:41:00,2023-01-04 10:59:00,2023-01-04 11:01:00,2023-01-04 11:23:00,608.49,6286908995,20.0,18.0,2.0
e7c85ec18,2023-01-04 10:50:00,2023-01-04 10:57:00,2023-01-04 11:00:00,2023-01-04 11:21:00,42.17,7855679259,10.0,7.0,3.0
3dc1ef073,2023-01-04 10:51:00,2023-01-04 10:58:00,2023-01-04 11:03:00,2023-01-04 11:31:00,31.32,5992565710,12.0,7.0,5.0
66c4d008e,2023-01-04 11:41:00,2023-01-04 12:01:00,2023-01-04 12:03:00,2023-01-04 12:30:00,179.5,9218063927,22.0,20.0,2.0
2c886ae8f,2023-01-04 12:00:00,2023-01-04 12:18:00,2023-01-04 12:28:00,2023-01-04 12:56:00,9.93,4072633510,28.0,18.0,10.0
1eaf43595,2023-01-04 12:03:00,2023-01-04 12:12:00,2023-01-04 12:14:00,2023-01-04 12:24:00,19.21,9171168029,11.0,9.0,2.0
e09fc4ece,2023-01-04 12:42:00,2023-01-04 12:47:00,2023-01-04 12:56:00,2023-01-04 13:06:00,24.42,2609679056,14.0,5.0,9.0
847c30d64,2023-01-04 12:46:00,2023-01-04 12:52:00,2023-01-04 12:57:00,2023-01-04 13:21:00,1202.93,8400370015,11.0,6.0,5.0
a316feba1,2023-01-04 13:02:00,2023-01-04 13:22:00,2023-01-04 13:26:00,2023-01-04 13:48:00,31.04,1641908647,24.0,20.0,4.0
a48617a19,2023-01-04 13:15:00,2023-01-04 13:30:00,2023-01-04 13:32:00,2023-01-04 13:43:00,24.97,3468251472,17.0,15.0,2.0
19e8f3875,2023-01-04 13:15:00,2023-01-04 13:21:00,2023-01-04 13:26:00,2023-01-04 13:43:00,38.94,9694102509,11.0,6.0,5.0
339551c44,2023-01-04 13:22:00,2023-01-04 13:29:00,2023-01-04 13:38:00,2023-01-04 13:57:00,29.53,6438238059,16.0,7.0,9.0
fa08f3297,2023-01-04 13:26:00,2023-01-04 13:38:00,2023-01-04 13:47:00,2023-01-04 14:02:00,16.14,8467471798,21.0,12.0,9.0
c1054d544,2023-01-04 13:27:00,2023-01-04 13:32:00,2023-01-04 13:35:00,2023-01-04 14:05:00,49.44,3037832805,8.0,5.0,3.0
f42f47e6f,2023-01-04 13:29:00,2023-01-04 13:46:00,2023-01-04 13:53:00,2023-01-04 14:13:00,42.25,9793304597,24.0,17.0,7.0
a47c033f2,2023-01-04 13:31:00,2023-01-04 13:50:00,2023-01-04 13:52:00,2023-01-04 14:20:00,11.52,7338752905,21.0,19.0,2.0
24bd7a724,2023-01-04 14:13:00,2023-01-04 14:33:00,2023-01-04 14:37:00,2023-01-04 15:01:00,24.52,5089033050,24.0,20.0,4.0
640b4799e,2023-01-04 14:17:00,2023-01-04 14:35:00,2023-01-04 14:45:00,2023-01-04 15:07:00,23.44,9162310656,28.0,18.0,10.0
251df21e4,2023-01-04 14:24:00,2023-01-04 14:36:00,2023-01-04 14:45:00,2023-01-04 14:55:00,37.89,8290531349,21.0,12.0,9.0
027cfc7b7,2023-01-04 14:26:00,2023-01-04 14:38:00,2023-01-04 14:42:00,2023-01-04 14:58:00,22.43,8214018591,16.0,12.0,4.0
aab99ebb1,2023-01-04 14:29:00,2023-01-04 14:40:00,2023-01-04 14:49:00,2023-01-04 15:07:00,20.48,2136757204,20.0,11.0,9.0
6060d0546,2023-01-04 14:34:00,2023-01-04 14:49:00,2023-01-04 14:58:00,2023-01-04 15:12:00,305.77,5197176465,24.0,15.0,9.0
2455614d1,2023-01-04 14:43:00,2023-01-04 14:49:00,2023-01-04 14:51:00,2023-01-04 15:01:00,1215.0,9024070421,8.0,6.0,2.0
13344bb13,2023-01-04 15:01:00,2023-01-04 15:12:00,2023-01-04 15:17:00,2023-01-04 15:29:00,47.42,1907606124,16.0,11.0,5.0
156b64b8f,2023-01-04 15:40:00,2023-01-04 15:48:00,2023-01-04 15:58:00,2023-01-04 16:08:00,24.29,3027830802,18.0,8.0,10.0
2ab88135d,2023-01-04 15:52:00,2023-01-04 16:11:00,2023-01-04 16:18:00,2023-01-04 16:30:00,13.79,1211007370,26.0,19.0,7.0
821c73659,2023-01-04 15:53:00,2023-01-04 16:00:00,2023-01-04 16:02:00,2023-01-04 16:23:00,398.11,7510823626,9.0,7.0,2.0
3f818be92,2023-01-04 15:56:00,2023-01-04 16:09:00,2023-01-04 16:16:00,2023-01-04 16:35:00,14.66,7408288572,20.0,13.0,7.0
445c18703,2023-01-04 15:57:00,2023-01-04 16:11:00,2023-01-04 16:16:00,2023-01-04 16:38:00,25.18,4931623983,19.0,14.0,5.0
0a1058a94,2023-01-04 16:01:00,2023-01-04 16:06:00,2023-01-04 16:11:00,2023-01-04 16:38:00,34.17,2909093874,10.0,5.0,5.0
8b8928ddf,2023-01-04 16:01:00,2023-01-04 16:20:00,2023-01-04 16:23:00,2023-01-04 16:48:00,54.37,2025660928,22.0,19.0,3.0
b3aee0f25,2023-01-04 16:10:00,2023-01-04 16:30:00,2023-01-04 16:40:00,2023-01-04 16:52:00,46.31,1048096953,30.0,20.0,10.0
17f8e1beb,2023-01-04 16:15:00,2023-01-04 16:33:00,2023-01-04 16:37:00,2023-01-04 16:55:00,41.25,6308774922,22.0,18.0,4.0
631fce460,2023-01-04 16:15:00,2023-01-04 16:22:00,2023-01-04 16:32:00,2023-01-04 16:49:00,23.08,6971938862,17.0,7.0,10.0
663935430,2023-01-04 16:26:00,2023-01-04 16:43:00,2023-01-04 16:50:00,2023-01-04 17:00:00,17.85,9589351597,24.0,17.0,7.0
2bf6ec621,2023-01-04 16:26:00,2023-01-04 16:31:00,2023-01-04 16:36:00,2023-01-04 17:03:00,28.76,2256841819,10.0,5.0,5.0
aaf691215,2023-01-04 16:33:00,2023-01-04 16:40:00,2023-01-04 16:42:00,2023-01-04 17:01:00,37.37,5763124415,9.0,7.0,2.0
cc0c5328a,2023-01-04 16:57:00,2023-01-04 17:15:00,2023-01-04 17:25:00,2023-01-04 17:46:00,28.28,8430339729,28.0,18.0,10.0
66e58eae5,2023-01-04 17:04:00,2023-01-04 17:13:00,2023-01-04 17:19:00,2023-01-04 17:30:00,27.7,3074665252,15.0,9.0,6.0
9b207e3a5,2023-01-04 17:11:00,2023-01-04 17:18:00,2023-01-04 17:22:00,2023-01-04 17:39:00,11.53,3817735540,11.0,7.0,4.0
e0b98131e,2023-01-04 17:26:00,2023-01-04 17:33:00,2023-01-04 17:40:00,2023-01-04 17:50:00,34.14,6910730285,14.0,7.0,7.0
8da25cf52,2023-01-04 17:31:00,2023-01-04 17:45:00,2023-01-04 17:50:00,2023-01-04 18:09:00,1260.0,1539900975,19.0,14.0,5.0
f940f5d6a,2023-01-04 17:35:00,2023-01-04 17:43:00,2023-01-04 17:47:00,2023-01-04 18:12:00,40.29,1342087771,12.0,8.0,4.0
91cac832e,2023-01-04 17:51:00,2023-01-04 18:07:00,2023-01-04 18:17:00,2023-01-04 18:43:00,36.72,4424010512,26.0,16.0,10.0
eb89478e3,2023-01-04 17:53:00,2023-01-04 18:11:00,2023-01-04 18:18:00,2023-01-04 18:33:00,15.71,7386835829,25.0,18.0,7.0
0f882b8e8,2023-01-04 17:59:00,2023-01-04 18:18:00,2023-01-04 18:20:00,2023-01-04 18:50:00,49.1,8066603604,21.0,19.0,2.0
7839d41d3,2023-01-04 18:02:00,2023-01-04 18:08:00,2023-01-04 18:13:00,2023-01-04 18:29:00,45.31,7205827494,11.0,6.0,5.0
6bc3685c5,2023-01-04 18:09:00,2023-01-04 18:28:00,2023-01-04 18:31:00,2023-01-04 18:55:00,20.95,8797945144,22.0,19.0,3.0
115b9a436,2023-01-04 18:17:00,2023-01-04 18:36:00,2023-01-04 18:46:00,2023-01-04 19:07:00,24.98,5559377386,29.0,19.0,10.0
0e3f99f73,2023-01-04 18:20:00,2023-01-04 18:32:00,2023-01-04 18:42:00,2023-01-04 18:57:00,46.15,5606021243,22.0,12.0,10.0
54b031d64,2023-01-04 18:22:00,2023-01-04 18:40:00,2023-01-04 18:42:00,2023-01-04 19:06:00,40.91,8130234699,20.0,18.0,2.0
3ac856d17,2023-01-04 18:24:00,2023-01-04 18:37:00,2023-01-04 18:47:00,2023-01-04 19:15:00,1230.0,7236258440,23.0,13.0,10.0
587d7b19c,2023-01-04 18:24:00,2023-01-04 18:35:00,2023-01-04 18:38:00,2023-01-04 19:00:00,35.04,7996292666,14.0,11.0,3.0
574568dca,2023-01-04 18:58:00,2023-01-04 19:11:00,2023-01-04 19:15:00,2023-01-04 19:28:00,13.83,6960349087,17.0,13.0,4.0
36e50b697,2023-01-04 19:04:00,2023-01-04 19:24:00,2023-01-04 19:27:00,2023-01-04 19:48:00,16.1,2197514935,23.0,20.0,3.0
95e233af8,2023-01-04 19:06:00,2023-01-04 19:25:00,2023-01-04 19:29:00,2023-01-04 19:39:00,194.59,4957696735,23.0,19.0,4.0
34b8bd42a,2023-01-04 19:34:00,2023-01-04 19:40:00,2023-01-04 19:43:00,2023-01-04 19:58:00,19.48,7520805318,9.0,6.0,3.0
8401bef58,2023-01-04 19:37:00,2023-01-04 19:56:00,2023-01-04 19:59:00,2023-01-04 20:15:00,20.98,6216440173,22.0,19.0,3.0
c129a9783,2023-01-04 19:44:00,2023-01-04 19:58:00,2023-01-04 20:06:00,2023-01-04 20:23:00,627.6,6253949813,22.0,14.0,8.0
5427ef7dc,2023-01-04 19:47:00,2023-01-04 19:56:00,2023-01-04 20:02:00,2023-01-04 20:18:00,35.58,6302766457,15.0,9.0,6.0
9485b7997,2023-01-04 20:07:00,2023-01-04 20:13:00,2023-01-04 20:20:00,2023-01-04 20:33:00,33.07,2138496676,13.0,6.0,7.0
7bf7213e6,2023-01-04 20:10:00,2023-01-04 20:18:00,2023-01-04 20:24:00,2023-01-04 20:50:00,14.39,4461340755,14.0,8.0,6.0
f8e01aa21,2023-01-04 20:12:00,2023-01-04 20:31:00,2023-01-04 20:37:00,2023-01-04 20:55:00,24.84,4956080601,25.0,19.0,6.0
2e147d318,2023-01-04 20:17:00,2023-01-04 20:33:00,2023-01-04 20:37:00,2023-01-04 20:53:00,38.29,9723699791,20.0,16.0,4.0
b1bc9535f,2023-01-04 20:38:00,2023-01-04 20:58:00,2023-01-04 21:03:00,2023-01-04 21:25:00,28.12,5216820338,25.0,20.0,5.0
88d379ef4,2023-01-04 20:41:00,2023-01-04 20:58:00,2023-01-04 21:00:00,2023-01-04 21:15:00,17.04,3195410973,19.0,17.0,2.0
430ea1233,2023-01-04 20:47:00,2023-01-04 20:53:00,2023-01-04 21:00:00,2023-01-04 21:30:00,27.21,1193101151,13.0,6.0,7.0
b888a23da,2023-01-04 20:51:00,2023-01-04 21:03:00,2023-01-04 21:09:00,2023-01-04 21:36:00,11.73,5923714446,18.0,12.0,6.0
8e76ea912,2023-01-04 20:58:00,2023-01-04 21:13:00,2023-01-04 21:19:00,2023-01-04 21:42:00,717.05,9158435179,21.0,15.0,6.0
33c844cb0,2023-01-04 21:15:00,2023-01-04 21:21:00,2023-01-04 21:26:00,2023-01-04 21:53:00,21.39,2664327004,11.0,6.0,5.0
e35495359,2023-01-04 21:36:00,2023-01-04 21:48:00,2023-01-04 21:57:00,2023-01-04 22:25:00,13.86,1839826314,21.0,12.0,9.0
ee2001870,2023-01-04 21:58:00,2023-01-04 22:17:00,2023-01-04 22:26:00,2023-01-04 22:53:00,482.54,4406880521,28.0,19.0,9.0
