order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
2fa6505fc,2023-01-03 14:38:00,2023-01-03 14:47:00,2023-01-03 14:52:00,2023-01-03 15:22:00,25.0,3874541024,14.0,9.0,5.0
6f5f2b202,2023-01-03 14:43:00,2023-01-03 15:01:00,2023-01-03 15:09:00,2023-01-03 15:27:00,11.34,7202103710,26.0,18.0,8.0
4616cda51,2023-01-03 14:45:00,2023-01-03 15:04:00,2023-01-03 15:07:00,2023-01-03 15:37:00,717.65,5236277647,22.0,19.0,3.0
13f4c5734,2023-01-03 14:54:00,2023-01-03 15:03:00,2023-01-03 15:10:00,2023-01-03 15:39:00,16.43,9091428245,16.0,9.0,7.0
f24f39a62,2023-01-03 14:59:00,2023-01-03 15:18:00,2023-01-03 15:26:00,2023-01-03 15:50:00,111.2,7552249933,27.0,19.0,8.0
12b547127,2023-01-03 15:24:00,2023-01-03 15:41:00,2023-01-03 15:43:00,2023-01-03 16:11:00,17.49,5743785285,19.0,17.0,2.0
50954ced0,2023-01-03 15:27:00,2023-01-03 15:47:00,2023-01-03 15:52:00,2023-01-03 16:19:00,12.09,2706170631,25.0,20.0,5.0
d9867ada2,2023-01-03 15:27:00,2023-01-03 15:43:00,2023-01-03 15:53:00,2023-01-03 16:04:00,9.99,2507293392,26.0,16.0,10.0
8871d51fb,2023-01-03 15:39:00,2023-01-03 15:46:00,2023-01-03 15:56:00,2023-01-03 16:25:00,14.32,9029535036,17.0,7.0,10.0
f363f5436,2023-01-03 15:48:00,2023-01-03 15:55:00,2023-01-03 15:59:00,2023-01-03 16:15:00,24.16,9814345865,11.0,7.0,4.0
124deef6a,2023-01-03 16:02:00,2023-01-03 16:21:00,2023-01-03 16:31:00,2023-01-03 16:53:00,38.38,3412195254,29.0,19.0,10.0
87cd9d72a,2023-01-03 16:03:00,2023-01-03 16:18:00,2023-01-03 16:24:00,2023-01-03 16:44:00,390.25,8103833620,21.0,15.0,6.0
b6ac8cfd2,2023-01-03 16:52:00,2023-01-03 17:08:00,2023-01-03 17:14:00,2023-01-03 17:24:00,14.96,3574228787,22.0,16.0,6.0
0438e4c80,2023-01-03 16:54:00,2023-01-03 17:07:00,2023-01-03 17:15:00,2023-01-03 17:45:00,26.94,9719037378,21.0,13.0,8.0
4524d3a5a,2023-01-03 17:07:00,2023-01-03 17:18:00,2023-01-03 17:20:00,2023-01-03 17:49:00,24.42,5091335157,13.0,11.0,2.0
1eb690f67,2023-01-03 17:12:00,2023-01-03 17:23:00,2023-01-03 17:29:00,2023-01-03 17:57:00,17.5,7626743004,17.0,11.0,6.0
0255eb680,2023-01-03 17:31:00,2023-01-03 17:46:00,2023-01-03 17:56:00,2023-01-03 18:23:00,23.36,2335790039,25.0,15.0,10.0
0810801e0,2023-01-03 17:34:00,2023-01-03 17:50:00,2023-01-03 18:00:00,2023-01-03 18:18:00,41.08,6754733020,26.0,16.0,10.0
d954a0cdc,2023-01-03 17:43:00,2023-01-03 17:54:00,2023-01-03 17:56:00,2023-01-03 18:21:00,12.96,1192733045,13.0,11.0,2.0
6727e437c,2023-01-03 17:47:00,2023-01-03 17:58:00,2023-01-03 18:07:00,2023-01-03 18:37:00,30.31,3251063259,20.0,11.0,9.0
3d8f28c3f,2023-01-03 18:16:00,2023-01-03 18:24:00,2023-01-03 18:32:00,2023-01-03 18:49:00,541.15,9967162696,16.0,8.0,8.0
275c49905,2023-01-03 18:19:00,2023-01-03 18:31:00,2023-01-03 18:35:00,2023-01-03 18:57:00,17.4,7221827524,16.0,12.0,4.0
0d1eb1974,2023-01-03 18:33:00,2023-01-03 18:52:00,2023-01-03 18:59:00,2023-01-03 19:16:00,22.51,8259671156,26.0,19.0,7.0
2fb3799b1,2023-01-03 18:46:00,2023-01-03 18:55:00,2023-01-03 19:05:00,2023-01-03 19:29:00,14.23,3870993202,19.0,9.0,10.0
d9aa016ab,2023-01-03 18:53:00,2023-01-03 19:00:00,2023-01-03 19:04:00,2023-01-03 19:34:00,42.38,9231948301,11.0,7.0,4.0
fb409629c,2023-01-03 18:58:00,2023-01-03 19:10:00,2023-01-03 19:17:00,2023-01-03 19:34:00,1244.57,2831388981,19.0,12.0,7.0
d8e39e045,2023-01-03 19:18:00,2023-01-03 19:33:00,2023-01-03 19:42:00,2023-01-03 19:53:00,49.0,3641152713,24.0,15.0,9.0
caee28225,2023-01-03 19:35:00,2023-01-03 19:49:00,2023-01-03 19:51:00,2023-01-03 20:21:00,24.68,8355461588,16.0,14.0,2.0
ce80351d0,2023-01-03 19:36:00,2023-01-03 19:47:00,2023-01-03 19:50:00,2023-01-03 20:04:00,1434.59,7312709526,14.0,11.0,3.0
d7499ae2c,2023-01-03 20:02:00,2023-01-03 20:15:00,2023-01-03 20:25:00,2023-01-03 20:44:00,34.19,6215471224,23.0,13.0,10.0
715b20485,2023-01-03 20:11:00,2023-01-03 20:22:00,2023-01-03 20:27:00,2023-01-03 20:44:00,18.59,9920907080,16.0,11.0,5.0
72b6d327c,2023-01-03 20:45:00,2023-01-03 20:59:00,2023-01-03 21:05:00,2023-01-03 21:28:00,26.37,7404283629,20.0,14.0,6.0
df666dab6,2023-01-03 20:47:00,2023-01-03 20:56:00,2023-01-03 21:04:00,2023-01-03 21:20:00,25.98,2886460261,17.0,9.0,8.0
9c6838164,2023-01-03 20:59:00,2023-01-03 21:12:00,2023-01-03 21:20:00,2023-01-03 21:50:00,1063.92,2922915593,21.0,13.0,8.0
9d24e1e36,2023-01-03 21:11:00,2023-01-03 21:18:00,2023-01-03 21:28:00,2023-01-03 21:40:00,26.3,1130763700,17.0,7.0,10.0
d4fd908e1,2023-01-03 21:40:00,2023-01-03 21:47:00,2023-01-03 21:57:00,2023-01-03 22:10:00,488.49,4095861792,17.0,7.0,10.0
e54b6c6d8,2023-01-03 22:04:00,2023-01-03 22:19:00,2023-01-03 22:24:00,2023-01-03 22:50:00,19.42,2194857270,20.0,15.0,5.0
4c7bcaefb,2023-01-03 22:08:00,2023-01-03 22:16:00,2023-01-03 22:26:00,2023-01-03 22:45:00,16.7,3322258781,18.0,8.0,10.0
248710394,2023-01-03 22:28:00,2023-01-03 22:39:00,2023-01-03 22:48:00,2023-01-03 23:17:00,17.65,4100036313,20.0,11.0,9.0
5213afffa,2023-01-03 22:37:00,2023-01-03 22:52:00,2023-01-03 22:54:00,2023-01-03 23:24:00,33.0,3444214494,17.0,15.0,2.0
ea84f11c6,2023-01-03 22:44:00,2023-01-03 22:50:00,2023-01-03 22:54:00,2023-01-03 23:12:00,20.01,8018536675,10.0,6.0,4.0
3484e54fc,2023-01-04 06:12:00,2023-01-04 06:17:00,2023-01-04 06:21:00,2023-01-04 06:33:00,50.02,1205855390,9.0,5.0,4.0
ad3fe01cc,2023-01-04 06:33:00,2023-01-04 06:48:00,2023-01-04 06:53:00,2023-01-04 07:07:00,11.19,9569637277,20.0,15.0,5.0
b7042d584,2023-01-04 06:59:00,2023-01-04 07:12:00,2023-01-04 07:17:00,2023-01-04 07:31:00,32.19,5134185665,18.0,13.0,5.0
fa34febf5,2023-01-04 07:09:00,2023-01-04 07:16:00,2023-01-04 07:19:00,2023-01-04 07:36:00,136.85,6096673238,10.0,7.0,3.0
5dd42730a,2023-01-04 07:35:00,2023-01-04 07:41:00,2023-01-04 07:47:00,2023-01-04 07:59:00,11.72,8661627991,12.0,6.0,6.0
ea2595f97,2023-01-04 07:39:00,2023-01-04 07:46:00,2023-01-04 07:54:00,2023-01-04 08:04:00,9.2,4817419013,15.0,7.0,8.0
28f9e16bf,2023-01-04 07:58:00,2023-01-04 08:05:00,2023-01-04 08:14:00,2023-01-04 08:29:00,18.13,2716890999,16.0,7.0,9.0
ae6e73774,2023-01-04 08:12:00,2023-01-04 08:25:00,2023-01-04 08:33:00,2023-01-04 08:56:00,11.0,1928779405,21.0,13.0,8.0
f1ebe68a9,2023-01-04 08:16:00,2023-01-04 08:23:00,2023-01-04 08:32:00,2023-01-04 08:46:00,41.37,3572598685,16.0,7.0,9.0
a5ca08f43,2023-01-04 08:16:00,2023-01-04 08:29:00,2023-01-04 08:31:00,2023-01-04 08:58:00,191.09,1626775952,15.0,13.0,2.0
94c53d63e,2023-01-04 08:18:00,2023-01-04 08:26:00,2023-01-04 08:34:00,2023-01-04 08:49:00,44.68,5765082485,16.0,8.0,8.0
55c3c5736,2023-01-04 08:20:00,2023-01-04 08:39:00,2023-01-04 08:45:00,2023-01-04 09:05:00,703.37,5898223674,25.0,19.0,6.0
36a2b5118,2023-01-04 08:21:00,2023-01-04 08:34:00,2023-01-04 08:37:00,2023-01-04 08:57:00,21.57,8760836020,16.0,13.0,3.0
150acee65,2023-01-04 08:32:00,2023-01-04 08:47:00,2023-01-04 08:55:00,2023-01-04 09:19:00,16.19,7199760378,23.0,15.0,8.0
7955f16ab,2023-01-04 08:35:00,2023-01-04 08:40:00,2023-01-04 08:47:00,2023-01-04 09:12:00,19.34,2368092528,12.0,5.0,7.0
39d75bc6f,2023-01-04 08:40:00,2023-01-04 08:49:00,2023-01-04 08:52:00,2023-01-04 09:05:00,1247.71,6097603156,12.0,9.0,3.0
30e9292d8,2023-01-04 08:42:00,2023-01-04 08:49:00,2023-01-04 08:57:00,2023-01-04 09:26:00,13.67,9769310519,15.0,7.0,8.0
f496b14e5,2023-01-04 09:14:00,2023-01-04 09:24:00,2023-01-04 09:26:00,2023-01-04 09:39:00,16.98,2647679859,12.0,10.0,2.0
e753f81bf,2023-01-04 09:17:00,2023-01-04 09:36:00,2023-01-04 09:46:00,2023-01-04 10:10:00,631.41,6250058426,29.0,19.0,10.0
e4adadba0,2023-01-04 09:20:00,2023-01-04 09:37:00,2023-01-04 09:45:00,2023-01-04 10:08:00,448.66,7278307504,25.0,17.0,8.0
05e36b059,2023-01-04 09:28:00,2023-01-04 09:47:00,2023-01-04 09:51:00,2023-01-04 10:16:00,37.25,9626381974,23.0,19.0,4.0
8cd2bd0a8,2023-01-04 09:37:00,2023-01-04 09:51:00,2023-01-04 09:55:00,2023-01-04 10:20:00,46.76,7708876530,18.0,14.0,4.0
067e40b48,2023-01-04 09:51:00,2023-01-04 10:11:00,2023-01-04 10:18:00,2023-01-04 10:39:00,50.08,8370634851,27.0,20.0,7.0
69e4bb4ae,2023-01-04 10:02:00,2023-01-04 10:19:00,2023-01-04 10:25:00,2023-01-04 10:52:00,17.96,9390384387,23.0,17.0,6.0
3e1b83637,2023-01-04 10:12:00,2023-01-04 10:26:00,2023-01-04 10:30:00,2023-01-04 10:44:00,19.73,7234029389,18.0,14.0,4.0
6a747a43a,2023-01-04 10:38:00,2023-01-04 10:46:00,2023-01-04 10:48:00,2023-01-04 11:01:00,40.31,5534173673,10.0,8.0,2.0
7875a2db0,2023-01-04 10:39:00,2023-01-04 10:53:00,2023-01-04 10:57:00,2023-01-04 11:19:00,435.73,5756377219,18.0,14.0,4.0
ab07e0cd9,2023-01-04 10:39:00,2023-01-04 10:56:00,2023-01-04 11:00:00,2023-01-04 11:15:00,1199.62,4224353600,21.0,17.0,4.0
36567481d,2023-01-04 10:45:00,2023-01-04 10:50:00,2023-01-04 10:53:00,2023-01-04 11:04:00,1072.12,6527893172,8.0,5.0,3.0
872f10a59,2023-01-04 10:47:00,2023-01-04 10:54:00,2023-01-04 10:56:00,2023-01-04 11:23:00,15.28,1040936758,9.0,7.0,2.0
779ab9b3d,2023-01-04 10:53:00,2023-01-04 11:08:00,2023-01-04 11:10:00,2023-01-04 11:23:00,18.96,3827542610,17.0,15.0,2.0
a836addc3,2023-01-04 10:59:00,2023-01-04 11:11:00,2023-01-04 11:14:00,2023-01-04 11:36:00,14.25,8260167671,15.0,12.0,3.0
f58d72706,2023-01-04 11:01:00,2023-01-04 11:16:00,2023-01-04 11:23:00,2023-01-04 11:39:00,39.66,5156897787,22.0,15.0,7.0
ce1e5e9e9,2023-01-04 11:05:00,2023-01-04 11:16:00,2023-01-04 11:21:00,2023-01-04 11:46:00,21.26,9628987614,16.0,11.0,5.0
81da30cc9,2023-01-04 11:43:00,2023-01-04 12:03:00,2023-01-04 12:13:00,2023-01-04 12:32:00,16.63,8924813271,30.0,20.0,10.0
7f60b7168,2023-01-04 11:58:00,2023-01-04 12:06:00,2023-01-04 12:08:00,2023-01-04 12:25:00,24.84,9036884619,10.0,8.0,2.0
b89ace1e1,2023-01-04 12:02:00,2023-01-04 12:20:00,2023-01-04 12:26:00,2023-01-04 12:54:00,14.29,4565583726,24.0,18.0,6.0
cfaf2b534,2023-01-04 12:20:00,2023-01-04 12:27:00,2023-01-04 12:32:00,2023-01-04 12:51:00,32.47,5123548237,12.0,7.0,5.0
7249558ac,2023-01-04 13:04:00,2023-01-04 13:17:00,2023-01-04 13:24:00,2023-01-04 13:37:00,27.53,5417340225,20.0,13.0,7.0
0c197d8e8,2023-01-04 13:50:00,2023-01-04 13:58:00,2023-01-04 14:00:00,2023-01-04 14:12:00,16.92,9687129857,10.0,8.0,2.0
e6f162e2a,2023-01-04 14:05:00,2023-01-04 14:13:00,2023-01-04 14:19:00,2023-01-04 14:45:00,37.93,8475994456,14.0,8.0,6.0
ba51b19b7,2023-01-04 14:14:00,2023-01-04 14:20:00,2023-01-04 14:26:00,2023-01-04 14:56:00,36.52,5261054167,12.0,6.0,6.0
990e07d76,2023-01-04 14:52:00,2023-01-04 15:10:00,2023-01-04 15:15:00,2023-01-04 15:25:00,39.05,2524835438,23.0,18.0,5.0
764f5fdcc,2023-01-04 15:03:00,2023-01-04 15:17:00,2023-01-04 15:25:00,2023-01-04 15:40:00,26.97,7134652693,22.0,14.0,8.0
84f798c25,2023-01-04 15:07:00,2023-01-04 15:22:00,2023-01-04 15:29:00,2023-01-04 15:53:00,25.61,4959514385,22.0,15.0,7.0
e0900d15d,2023-01-04 15:16:00,2023-01-04 15:34:00,2023-01-04 15:36:00,2023-01-04 15:50:00,12.17,4557849043,20.0,18.0,2.0
301d1d0c7,2023-01-04 15:25:00,2023-01-04 15:30:00,2023-01-04 15:39:00,2023-01-04 15:52:00,652.43,7478491134,14.0,5.0,9.0
b986d7554,2023-01-04 15:41:00,2023-01-04 15:58:00,2023-01-04 16:07:00,2023-01-04 16:18:00,47.23,6637742150,26.0,17.0,9.0
adae6f94e,2023-01-04 16:15:00,2023-01-04 16:27:00,2023-01-04 16:33:00,2023-01-04 16:47:00,11.92,7033523026,18.0,12.0,6.0
c87493384,2023-01-04 16:18:00,2023-01-04 16:36:00,2023-01-04 16:46:00,2023-01-04 17:08:00,17.19,4379775658,28.0,18.0,10.0
6f6edb7fe,2023-01-04 16:38:00,2023-01-04 16:50:00,2023-01-04 16:59:00,2023-01-04 17:10:00,36.22,2090775210,21.0,12.0,9.0
41186b1ec,2023-01-04 17:19:00,2023-01-04 17:28:00,2023-01-04 17:38:00,2023-01-04 17:58:00,48.25,3801499267,19.0,9.0,10.0
6e6775993,2023-01-04 17:24:00,2023-01-04 17:31:00,2023-01-04 17:36:00,2023-01-04 18:06:00,52.65,9727545129,12.0,7.0,5.0
07d9e0cee,2023-01-04 17:41:00,2023-01-04 18:00:00,2023-01-04 18:09:00,2023-01-04 18:19:00,15.45,6929690951,28.0,19.0,9.0
11953e540,2023-01-04 18:21:00,2023-01-04 18:27:00,2023-01-04 18:36:00,2023-01-04 18:53:00,16.17,9342297646,15.0,6.0,9.0
a4d8c31ba,2023-01-04 18:26:00,2023-01-04 18:39:00,2023-01-04 18:41:00,2023-01-04 18:55:00,1045.49,9394707988,15.0,13.0,2.0
9753f02aa,2023-01-04 18:29:00,2023-01-04 18:35:00,2023-01-04 18:43:00,2023-01-04 19:10:00,37.86,9908802983,14.0,6.0,8.0
b571302c5,2023-01-04 18:32:00,2023-01-04 18:47:00,2023-01-04 18:56:00,2023-01-04 19:19:00,24.43,9650814994,24.0,15.0,9.0
ccfa1d954,2023-01-04 18:36:00,2023-01-04 18:55:00,2023-01-04 19:02:00,2023-01-04 19:16:00,526.23,3298076753,26.0,19.0,7.0
65d935245,2023-01-04 19:13:00,2023-01-04 19:30:00,2023-01-04 19:40:00,2023-01-04 20:07:00,35.1,9454694357,27.0,17.0,10.0
c28462076,2023-01-04 19:26:00,2023-01-04 19:43:00,2023-01-04 19:50:00,2023-01-04 20:13:00,22.71,3584500640,24.0,17.0,7.0
1cb739237,2023-01-04 19:39:00,2023-01-04 19:59:00,2023-01-04 20:07:00,2023-01-04 20:20:00,19.51,7569934369,28.0,20.0,8.0
f8e01aa21,2023-01-04 20:12:00,2023-01-04 20:31:00,2023-01-04 20:37:00,2023-01-04 20:55:00,24.84,4956080601,25.0,19.0,6.0
b545b43ee,2023-01-04 20:16:00,2023-01-04 20:35:00,2023-01-04 20:37:00,2023-01-04 20:56:00,1457.51,6266786792,21.0,19.0,2.0
e91b619b8,2023-01-04 20:28:00,2023-01-04 20:42:00,2023-01-04 20:49:00,2023-01-04 21:00:00,52.17,2233932478,21.0,14.0,7.0
846cae18c,2023-01-04 20:36:00,2023-01-04 20:46:00,2023-01-04 20:52:00,2023-01-04 21:07:00,25.25,6518671816,16.0,10.0,6.0
b73da16e3,2023-01-04 20:45:00,2023-01-04 20:54:00,2023-01-04 21:03:00,2023-01-04 21:33:00,19.56,5377646477,18.0,9.0,9.0
61f139809,2023-01-04 21:01:00,2023-01-04 21:20:00,2023-01-04 21:23:00,2023-01-04 21:51:00,584.16,5475742347,22.0,19.0,3.0
967f75fdd,2023-01-04 21:09:00,2023-01-04 21:21:00,2023-01-04 21:30:00,2023-01-04 21:44:00,12.54,8698844758,21.0,12.0,9.0
5c13755a5,2023-01-04 21:44:00,2023-01-04 21:58:00,2023-01-04 22:01:00,2023-01-04 22:13:00,53.78,9535999699,17.0,14.0,3.0
ab5e8a909,2023-01-04 22:10:00,2023-01-04 22:21:00,2023-01-04 22:31:00,2023-01-04 22:53:00,47.86,9362428727,21.0,11.0,10.0
95ab37ba1,2023-01-04 22:24:00,2023-01-04 22:33:00,2023-01-04 22:37:00,2023-01-04 22:57:00,38.56,7262244433,13.0,9.0,4.0
f205cc2e1,2023-01-04 22:37:00,2023-01-04 22:42:00,2023-01-04 22:48:00,2023-01-04 23:11:00,695.8,2905170493,11.0,5.0,6.0
fce71e0a6,2023-01-04 22:44:00,2023-01-04 22:56:00,2023-01-04 23:03:00,2023-01-04 23:16:00,47.22,2149127901,19.0,12.0,7.0
b1d537b62,2023-01-04 22:53:00,2023-01-04 22:59:00,2023-01-04 23:09:00,2023-01-04 23:22:00,29.03,1849288936,16.0,6.0,10.0
479aef781,2023-01-05 06:02:00,2023-01-05 06:16:00,2023-01-05 06:22:00,2023-01-05 06:32:00,34.02,3241835358,20.0,14.0,6.0
df3203112,2023-01-05 06:21:00,2023-01-05 06:31:00,2023-01-05 06:40:00,2023-01-05 06:51:00,914.4,1664262887,19.0,10.0,9.0
4ae34192b,2023-01-05 06:26:00,2023-01-05 06:35:00,2023-01-05 06:37:00,2023-01-05 07:05:00,13.81,3019519427,11.0,9.0,2.0
6a292e7f1,2023-01-05 06:32:00,2023-01-05 06:50:00,2023-01-05 06:52:00,2023-01-05 07:05:00,16.01,6572295334,20.0,18.0,2.0
1c342ad90,2023-01-05 06:32:00,2023-01-05 06:49:00,2023-01-05 06:51:00,2023-01-05 07:08:00,16.78,8881696179,19.0,17.0,2.0
2e38a9fcb,2023-01-05 06:45:00,2023-01-05 06:54:00,2023-01-05 07:01:00,2023-01-05 07:26:00,18.37,7890777073,16.0,9.0,7.0
ea756a2ab,2023-01-05 07:23:00,2023-01-05 07:31:00,2023-01-05 07:35:00,2023-01-05 07:45:00,41.58,3334358078,12.0,8.0,4.0
40752bd02,2023-01-05 08:13:00,2023-01-05 08:31:00,2023-01-05 08:40:00,2023-01-05 08:58:00,26.97,1156284677,27.0,18.0,9.0
6f83fa823,2023-01-05 08:15:00,2023-01-05 08:30:00,2023-01-05 08:33:00,2023-01-05 09:02:00,1395.0,6617320264,18.0,15.0,3.0
0897f5b93,2023-01-05 08:37:00,2023-01-05 08:55:00,2023-01-05 09:01:00,2023-01-05 09:28:00,11.25,4376277970,24.0,18.0,6.0
756e96fa3,2023-01-05 08:41:00,2023-01-05 08:49:00,2023-01-05 08:59:00,2023-01-05 09:28:00,15.5,2448513748,18.0,8.0,10.0
eda2bc0ae,2023-01-05 08:53:00,2023-01-05 09:12:00,2023-01-05 09:20:00,2023-01-05 09:48:00,11.19,2539802382,27.0,19.0,8.0
6147f7083,2023-01-05 08:59:00,2023-01-05 09:13:00,2023-01-05 09:16:00,2023-01-05 09:43:00,36.95,7733617319,17.0,14.0,3.0
19386df97,2023-01-05 09:20:00,2023-01-05 09:25:00,2023-01-05 09:30:00,2023-01-05 09:45:00,51.32,5674312368,10.0,5.0,5.0
cd95f9811,2023-01-05 09:28:00,2023-01-05 09:34:00,2023-01-05 09:41:00,2023-01-05 09:53:00,21.9,8660629301,13.0,6.0,7.0
8a55dd4ca,2023-01-05 09:43:00,2023-01-05 09:56:00,2023-01-05 10:05:00,2023-01-05 10:33:00,1469.42,3317233307,22.0,13.0,9.0
f00545064,2023-01-05 09:58:00,2023-01-05 10:14:00,2023-01-05 10:17:00,2023-01-05 10:36:00,23.39,5416389831,19.0,16.0,3.0
642469669,2023-01-05 10:01:00,2023-01-05 10:10:00,2023-01-05 10:13:00,2023-01-05 10:40:00,25.12,2864556809,12.0,9.0,3.0
f2de59bd3,2023-01-05 10:46:00,2023-01-05 11:04:00,2023-01-05 11:11:00,2023-01-05 11:34:00,12.76,4120217903,25.0,18.0,7.0
859b725e0,2023-01-05 10:55:00,2023-01-05 11:11:00,2023-01-05 11:17:00,2023-01-05 11:43:00,35.98,9181357209,22.0,16.0,6.0
56f872ee2,2023-01-05 11:02:00,2023-01-05 11:13:00,2023-01-05 11:15:00,2023-01-05 11:37:00,32.84,6310770871,13.0,11.0,2.0
ab2b76819,2023-01-05 11:14:00,2023-01-05 11:31:00,2023-01-05 11:40:00,2023-01-05 12:02:00,34.28,9654595730,26.0,17.0,9.0
3bb0172ed,2023-01-05 11:19:00,2023-01-05 11:37:00,2023-01-05 11:39:00,2023-01-05 11:58:00,19.08,6746236336,20.0,18.0,2.0
b4a462ca6,2023-01-05 11:42:00,2023-01-05 11:56:00,2023-01-05 12:01:00,2023-01-05 12:29:00,12.31,7611963632,19.0,14.0,5.0
4986f9382,2023-01-05 12:42:00,2023-01-05 12:48:00,2023-01-05 12:54:00,2023-01-05 13:22:00,27.62,3216943425,12.0,6.0,6.0
1c0e7ce3e,2023-01-05 12:52:00,2023-01-05 13:05:00,2023-01-05 13:11:00,2023-01-05 13:22:00,24.4,7227328326,19.0,13.0,6.0
a219a00fa,2023-01-05 12:57:00,2023-01-05 13:06:00,2023-01-05 13:13:00,2023-01-05 13:40:00,365.54,6753007221,16.0,9.0,7.0
56b78a1c2,2023-01-05 13:30:00,2023-01-05 13:41:00,2023-01-05 13:51:00,2023-01-05 14:14:00,8.56,9304384345,21.0,11.0,10.0
06a7b57a4,2023-01-05 13:34:00,2023-01-05 13:47:00,2023-01-05 13:49:00,2023-01-05 14:02:00,25.37,2260677912,15.0,13.0,2.0
0d51ebfeb,2023-01-05 13:38:00,2023-01-05 13:57:00,2023-01-05 14:00:00,2023-01-05 14:12:00,22.37,2726873274,22.0,19.0,3.0
57b28bee7,2023-01-05 14:50:00,2023-01-05 14:57:00,2023-01-05 15:02:00,2023-01-05 15:18:00,22.66,2901145786,12.0,7.0,5.0
831f06853,2023-01-05 15:06:00,2023-01-05 15:18:00,2023-01-05 15:22:00,2023-01-05 15:52:00,13.87,2540296681,16.0,12.0,4.0
23ae4d4c5,2023-01-05 15:42:00,2023-01-05 15:58:00,2023-01-05 16:02:00,2023-01-05 16:17:00,26.67,4417381369,20.0,16.0,4.0
015c3d090,2023-01-05 15:51:00,2023-01-05 16:08:00,2023-01-05 16:18:00,2023-01-05 16:36:00,17.14,3233589397,27.0,17.0,10.0
eb457ad4b,2023-01-05 16:12:00,2023-01-05 16:29:00,2023-01-05 16:36:00,2023-01-05 17:03:00,17.76,2673965922,24.0,17.0,7.0
c26499806,2023-01-05 16:23:00,2023-01-05 16:39:00,2023-01-05 16:45:00,2023-01-05 17:06:00,54.47,8995764766,22.0,16.0,6.0
d5192ff8d,2023-01-05 16:42:00,2023-01-05 16:48:00,2023-01-05 16:55:00,2023-01-05 17:14:00,12.18,1051256934,13.0,6.0,7.0
f32c1dfbb,2023-01-05 16:59:00,2023-01-05 17:09:00,2023-01-05 17:16:00,2023-01-05 17:34:00,36.5,8156711371,17.0,10.0,7.0
671feed45,2023-01-05 17:02:00,2023-01-05 17:11:00,2023-01-05 17:15:00,2023-01-05 17:43:00,10.02,9752477430,13.0,9.0,4.0
d640a62d8,2023-01-05 17:05:00,2023-01-05 17:24:00,2023-01-05 17:33:00,2023-01-05 18:02:00,39.44,9644694528,28.0,19.0,9.0
d87943ad2,2023-01-05 18:31:00,2023-01-05 18:43:00,2023-01-05 18:47:00,2023-01-05 19:12:00,43.67,7368271553,16.0,12.0,4.0
27d237c02,2023-01-05 18:40:00,2023-01-05 18:59:00,2023-01-05 19:05:00,2023-01-05 19:15:00,23.19,6666058669,25.0,19.0,6.0
7c1446dfa,2023-01-05 19:26:00,2023-01-05 19:33:00,2023-01-05 19:40:00,2023-01-05 19:54:00,43.25,1275670835,14.0,7.0,7.0
39ca2aa41,2023-01-05 19:30:00,2023-01-05 19:38:00,2023-01-05 19:48:00,2023-01-05 20:06:00,1365.0,3456192679,18.0,8.0,10.0
22051a591,2023-01-05 19:51:00,2023-01-05 20:07:00,2023-01-05 20:15:00,2023-01-05 20:35:00,16.26,9049291945,24.0,16.0,8.0
7421a4515,2023-01-05 20:11:00,2023-01-05 20:28:00,2023-01-05 20:35:00,2023-01-05 20:46:00,17.09,6404891978,24.0,17.0,7.0
bafbbdcf7,2023-01-05 20:11:00,2023-01-05 20:30:00,2023-01-05 20:38:00,2023-01-05 21:06:00,33.39,6089689911,27.0,19.0,8.0
c832b6fb5,2023-01-05 20:20:00,2023-01-05 20:31:00,2023-01-05 20:41:00,2023-01-05 21:04:00,39.73,2549566804,21.0,11.0,10.0
0b0f27923,2023-01-05 20:38:00,2023-01-05 20:44:00,2023-01-05 20:54:00,2023-01-05 21:18:00,27.51,7685956022,16.0,6.0,10.0
aee78db08,2023-01-05 20:41:00,2023-01-05 20:56:00,2023-01-05 21:00:00,2023-01-05 21:11:00,18.49,9605965538,19.0,15.0,4.0
88568347f,2023-01-05 21:30:00,2023-01-05 21:48:00,2023-01-05 21:57:00,2023-01-05 22:24:00,9.87,5527542287,27.0,18.0,9.0
7f62b7de4,2023-01-05 22:00:00,2023-01-05 22:08:00,2023-01-05 22:14:00,2023-01-05 22:27:00,42.02,2481887462,14.0,8.0,6.0
26d0c3260,2023-01-05 22:01:00,2023-01-05 22:10:00,2023-01-05 22:12:00,2023-01-05 22:42:00,14.45,3530525332,11.0,9.0,2.0
aa660ae82,2023-01-05 22:05:00,2023-01-05 22:17:00,2023-01-05 22:22:00,2023-01-05 22:38:00,26.93,2407937091,17.0,12.0,5.0
b42505bd8,2023-01-05 22:25:00,2023-01-05 22:35:00,2023-01-05 22:40:00,2023-01-05 23:09:00,36.8,5137324224,15.0,10.0,5.0
011c8ed14,2023-01-05 22:29:00,2023-01-05 22:39:00,2023-01-05 22:46:00,2023-01-05 22:56:00,28.86,7479357278,17.0,10.0,7.0
0b9c19469,2023-01-05 22:35:00,2023-01-05 22:46:00,2023-01-05 22:52:00,2023-01-05 23:06:00,1468.5,1583096296,17.0,11.0,6.0
